TILESET 1.0
TILE airport 6 6
9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 0 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9
9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 0 0 0 0 0 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9
9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 0 0 0 0 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9
9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9
9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9
9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9
9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9
9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9
9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9
9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9
END
TILE comunpop 3 3
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 0
0 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 0
0 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 0
0 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 0
0 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 0
0 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 0
0 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 0
0 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 0
0 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 0
0 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 0
0 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 0
0 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 0
0 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 0
0 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 0
0 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 0
0 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 0
0 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 0 0 0 0 0 0 0 0 0 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 0
0 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 0 0 0 0 0 0 0 0 0 0 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 0
0 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 0 0 0 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 0
0 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 0 0 0 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 0
0 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 0 0 0 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 0
0 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 0 0 0 0 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 0
0 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 0 0 0 0 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 0
0 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 0 0 0 0 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 0
0 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 0 0 0 0 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 0
0 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 0 0 0 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 0
0 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 0 0 0 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 0
0 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 0 0 0 0 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 0
0 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 0 0 0 0 0 0 0 0 0 0 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 0
0 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 0 0 0 0 0 0 0 0 0 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 0
0 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 0
0 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 0
0 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 0
0 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 0
0 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 0
0 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 0
0 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 0
0 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 0
0 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 0
0 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 0
0 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 0
0 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 0
0 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 0
0 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 0
0 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 0
0 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
END
TILE cs 1 1
15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15
15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15
15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15
15 15 15 0 0 0 0 0 15 15 15 15 15 15 15 15
15 15 15 0 15 15 15 15 15 15 2 15 15 15 15 15
15 15 15 0 15 15 15 15 0 0 0 0 0 15 15 15
15 15 15 0 15 15 15 15 0 15 2 15 15 15 15 15
15 15 15 0 15 15 15 15 0 0 2 15 15 15 15 15
15 15 15 0 15 15 15 15 15 0 0 15 15 15 15 15
15 15 15 0 0 0 0 0 15 15 0 0 15 15 15 15
15 15 15 15 15 15 15 15 15 15 2 0 0 15 15 15
15 15 15 15 15 15 15 15 0 0 0 0 0 15 15 15
15 15 15 15 15 15 15 15 15 15 2 15 15 15 15 15
15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15
15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15
15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15
END
TILE firestation 3 3
0 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4
0 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4
0 4 10 10 2 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 2 0 4
0 4 10 2 10 10 10 10 10 10 10 10 10 10 10 2 10 10 10 10 10 10 10 10 10 10 10 2 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 0 4
0 4 10 10 2 2 10 10 2 10 10 10 10 10 10 10 10 10 10 10 10 10 10 2 10 10 10 10 10 10 10 10 10 7 7 7 7 7 7 7 7 7 7 7 10 10 0 4
0 4 2 10 2 2 10 2 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 7 10 10 10 10 10 10 10 7 7 7 7 7 7 7 7 7 7 7 10 10 0 4
0 4 10 2 10 10 10 10 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 7 4 4 4 4 4 4 4 4 0 6 6 6 7 7 7 1 1 1 7 10 10 0 4
0 4 10 2 10 10 10 4 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 0 0 0 0 0 0 0 0 4 7 6 6 6 7 7 7 1 1 1 7 10 10 0 4
0 4 10 10 10 10 4 4 4 8 8 8 8 8 8 8 7 8 8 8 8 8 7 8 8 8 8 8 8 8 8 0 4 7 7 7 7 7 7 7 7 7 7 7 10 10 0 4
0 4 10 10 10 4 4 4 4 8 8 8 8 8 8 7 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 0 4 8 7 7 7 7 7 7 12 12 12 7 10 10 0 4
0 4 10 10 4 4 6 4 4 8 8 8 8 8 7 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 0 4 8 7 7 7 7 7 7 12 12 12 7 10 10 0 4
0 4 10 10 4 4 6 4 4 8 8 8 8 7 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 0 4 8 7 7 7 7 7 7 7 7 7 7 10 10 0 4
0 4 10 10 4 4 4 4 4 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 0 4 8 0 0 7 7 7 7 7 7 7 7 10 10 0 4
0 4 10 10 4 4 4 4 4 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 0 4 8 0 0 7 7 7 7 7 7 7 7 10 10 0 4
0 4 10 10 4 6 4 6 4 8 8 8 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 7 7 7 7 7 7 7 10 10 0 4
0 4 10 10 4 6 4 6 4 8 8 4 4 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 4 7 7 7 0 7 7 7 7 7 7 7
0 4 10 10 4 4 4 4 4 8 4 4 4 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 8 4 7 7 7 7 7 7 7 7 7 7 7
0 4 2 10 4 4 6 4 4 4 4 6 4 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 8 4 7 7 7 7 7 7 7 7 7 7 7
0 4 10 10 4 4 6 4 6 4 4 6 4 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 8 4 7 7 7 7 7 7 7 7 7 7 7
0 4 10 10 4 4 4 4 6 4 4 4 4 7 7 8 14 14 14 14 14 14 14 7 8 14 14 14 14 14 7 7 7 7 7 8 4 8 7 7 7 7 7 7 10 10 0 4
0 4 10 10 4 6 4 4 4 4 4 4 4 7 7 8 14 14 14 14 14 14 14 7 8 14 14 14 14 14 14 7 7 7 7 8 4 8 7 7 7 7 7 7 10 10 0 4
0 4 10 10 4 6 4 4 4 4 6 4 4 7 7 8 14 14 8 8 8 8 8 7 8 14 14 8 8 14 14 14 7 7 7 8 4 8 7 7 7 7 7 7 10 10 0 4
0 4 10 10 4 4 4 6 4 4 6 4 4 7 7 8 14 14 7 7 7 7 7 7 8 14 14 7 7 8 14 14 7 7 7 8 4 8 7 7 7 7 7 7 10 10 0 4
0 4 10 10 4 4 4 6 4 4 4 4 4 7 7 8 14 14 7 7 7 7 7 7 8 14 14 7 7 8 14 14 7 7 7 8 4 6 6 6 6 6 6 6 6 6 0 4
0 4 10 10 4 6 4 4 4 6 4 4 4 7 7 8 14 14 14 14 14 14 7 7 8 14 14 7 7 8 14 14 7 7 7 8 4 0 0 0 0 0 0 0 0 6 0 4
0 4 10 10 4 6 4 4 4 6 4 6 4 7 7 8 14 14 14 14 14 14 7 7 8 14 14 7 7 8 14 14 7 7 7 8 4 8 8 8 8 8 8 8 0 6 0 4
0 4 10 10 4 4 4 4 4 4 4 6 4 7 7 8 14 14 8 8 8 8 7 7 8 14 14 7 7 8 14 14 7 7 7 8 4 8 8 7 0 8 8 8 0 6 0 4
0 4 10 10 4 4 4 6 4 4 4 4 4 7 7 8 14 14 7 7 7 7 7 7 8 14 14 7 7 8 14 14 7 7 7 8 4 8 8 8 8 8 7 8 0 6 0 4
0 4 2 10 4 4 4 6 4 4 4 4 4 7 7 8 14 14 7 7 7 7 7 7 8 14 14 7 7 14 14 14 7 7 7 8 4 8 8 8 8 7 8 8 0 6 0 4
0 4 10 10 4 6 4 4 4 4 4 4 4 7 7 8 14 14 7 7 7 7 7 7 8 14 14 14 14 14 14 8 7 7 7 8 4 8 8 8 7 8 8 8 0 6 0 4
0 4 10 10 4 6 4 4 4 6 4 4 4 7 7 8 14 14 7 7 7 7 7 7 8 14 14 14 14 14 8 7 7 7 7 8 4 8 8 7 8 8 8 8 0 6 0 4
0 4 10 10 4 4 4 6 4 6 4 4 4 7 7 8 8 8 7 7 7 7 7 7 8 8 8 8 8 8 7 7 7 7 7 8 4 8 8 8 8 8 8 8 0 6 0 4
0 4 10 10 4 4 4 6 4 4 4 4 4 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 8 4 8 8 8 8 8 8 8 0 4 0 4
0 4 10 10 4 4 4 4 4 4 6 4 4 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 8 4 8 8 8 8 8 8 8 0 4 0 4
0 4 10 10 4 6 4 4 4 4 6 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 8 8 8 8 8 8 8 0 4 0 4
0 4 10 10 4 6 4 6 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 8 8 7 0 7 0 8 8 0 4 0 4
0 4 10 10 4 4 4 6 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 8 8 8 7 0 7 0 8 8 0 4 0 4
0 4 10 10 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 8 8 8 8 8 8 8 8 8 8 0 4 0 4
0 4 10 10 4 6 4 4 4 4 4 4 4 0 0 0 0 0 0 0 4 4 4 0 0 0 0 0 0 0 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 0 4
0 4 10 10 4 6 4 4 4 4 4 4 0 6 8 6 8 6 8 4 4 4 0 6 8 6 8 6 8 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 10 0 4
0 4 10 10 4 4 4 4 4 4 4 0 6 8 6 8 6 8 4 4 4 0 6 8 6 8 6 8 4 4 4 8 4 4 8 4 4 4 4 4 4 8 4 4 2 10 0 4
0 4 2 10 4 4 4 4 4 4 0 6 8 6 8 6 8 4 4 4 0 6 8 6 8 6 8 4 4 4 0 8 4 0 8 4 0 0 4 4 0 8 4 2 2 10 0 4
0 4 10 10 4 4 4 4 4 0 6 12 6 12 6 12 4 4 4 0 6 12 6 12 6 12 4 4 4 4 4 4 4 4 4 0 0 4 4 4 4 4 2 2 2 10 0 4
0 4 10 10 10 2 2 2 2 2 8 8 8 8 8 2 2 2 2 2 8 8 8 8 8 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 10 0 4
0 4 10 10 10 10 2 2 2 2 8 8 8 8 8 2 2 2 2 2 8 8 8 8 8 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 10 0 4
0 4 10 10 2 10 10 2 2 2 8 8 8 8 8 2 2 2 2 2 8 8 8 8 8 2 2 2 2 2 2 2 2 2 2 10 10 10 10 10 10 2 10 10 10 10 0 4
0 4 4 4 4 4 4 4 6 6 8 8 8 8 8 6 6 6 6 6 8 8 8 8 8 6 6 6 6 6 6 6 6 6 6 4 4 4 4 4 4 4 4 4 4 4 4 4
0 0 0 0 0 0 0 0 0 0 8 8 8 8 8 0 0 0 0 0 8 8 8 8 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
END
TILE hospital 3 3
0 0 0 0 0 0 0 7 7 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 10 10 10 10 10 10 7 7 7 10 10 10 10 10 10 10 10 10 10 12 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 0
0 10 10 10 10 10 10 7 7 7 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 0 0 0 0 0 0 0 0 0 0 0 0 10 10 10 10 10 10 10 10 10 0
0 10 10 10 7 7 7 7 7 7 7 7 7 7 7 10 10 10 10 10 10 10 10 10 10 7 8 8 8 8 8 8 8 8 8 8 8 0 10 10 10 10 10 10 10 10 10 0
0 10 10 10 7 7 7 7 7 7 7 7 7 7 7 10 12 10 10 10 10 10 10 10 7 7 8 8 8 8 8 8 8 8 8 8 8 0 10 10 10 10 12 10 10 10 10 0
0 10 10 10 7 7 7 7 7 7 7 7 7 7 7 10 10 10 10 10 10 10 10 7 7 7 8 8 8 8 8 8 8 8 8 8 8 0 10 10 10 10 10 10 10 10 10 0
0 10 10 10 7 7 7 7 7 7 7 7 7 7 7 10 10 10 10 10 10 10 7 7 7 7 8 8 8 8 8 8 8 8 8 8 8 0 10 10 10 10 10 10 10 10 10 0
0 10 10 10 7 7 7 7 7 7 7 7 7 7 7 10 10 10 10 10 10 7 7 7 7 7 8 8 8 8 8 8 8 8 8 8 8 0 10 10 10 10 10 10 12 10 10 0
0 10 10 10 7 7 7 7 7 7 7 7 7 7 7 10 10 10 10 10 7 7 7 7 7 7 8 8 8 8 8 8 8 8 8 8 8 0 10 10 10 10 10 10 10 10 10 0
7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 10 10 10 0 0 0 0 0 0 0 0 8 8 8 8 8 8 8 8 8 8 8 0 0 0 0 0 0 0 0 0 10 0
7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 10 10 7 8 8 8 8 8 8 8 8 8 8 8 8 15 15 15 15 8 8 8 8 8 8 8 8 8 8 8 0 10 0
7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 10 7 7 8 8 8 8 8 8 8 8 8 8 15 15 15 15 15 15 15 15 8 8 8 8 8 8 8 8 8 0 10 0
0 10 10 10 7 7 7 7 7 7 7 7 7 7 7 7 7 7 8 8 8 8 8 8 8 8 8 8 15 15 15 4 4 15 15 15 8 8 8 8 8 8 8 8 8 0 10 0
0 10 10 10 7 7 7 7 7 7 7 7 7 7 7 7 7 7 8 8 8 8 8 8 8 8 8 15 15 15 15 4 4 15 15 15 15 8 8 8 8 8 8 8 8 0 10 0
0 10 10 10 7 7 7 7 7 7 7 7 7 7 7 7 7 7 8 8 8 8 8 8 8 8 8 15 15 4 4 4 4 4 4 15 15 8 8 8 8 8 8 8 8 0 10 0
0 10 10 10 7 7 7 7 7 7 7 7 7 7 7 7 7 7 8 8 8 8 8 8 8 8 8 15 15 4 4 4 4 4 4 15 15 8 8 8 8 8 8 8 8 0 10 0
0 10 10 10 7 7 7 7 7 7 7 7 7 7 7 7 7 7 8 8 8 8 8 8 8 8 8 15 15 15 15 4 4 15 15 15 15 8 8 8 8 8 8 8 8 0 10 0
0 10 10 10 10 10 10 10 10 10 7 7 7 7 7 7 7 7 8 8 8 8 8 8 8 8 8 8 15 15 15 4 4 15 15 15 8 8 8 8 8 8 8 8 8 0 10 0
0 10 10 10 10 10 10 10 10 7 7 7 7 7 7 7 7 7 8 8 8 8 8 8 8 8 8 8 15 15 15 15 15 15 15 15 8 8 8 8 8 8 8 8 8 0 10 0
0 10 10 10 10 10 10 10 7 7 7 7 7 7 7 7 7 7 8 8 8 8 8 8 8 8 8 8 8 8 15 15 15 15 8 8 8 8 8 8 8 8 8 8 8 0 10 0
0 10 10 10 10 10 10 7 7 7 7 7 7 7 7 7 7 7 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 0 10 0
0 10 12 10 10 10 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 8 8 8 8 8 8 8 8 8 8 8 0 7 7 7 7 7 7 7 10 10 0
0 10 10 10 10 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 8 8 8 8 8 8 8 8 8 8 8 0 7 7 7 7 7 7 10 10 10 0
0 10 10 10 10 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 8 8 8 8 8 8 8 8 8 8 8 0 7 7 7 7 7 10 10 10 10 0
0 10 10 12 10 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 8 8 8 8 8 8 8 8 8 8 8 0 7 7 7 7 10 10 10 12 10 0
0 10 10 12 10 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 8 8 8 8 8 8 8 8 8 8 8 0 7 7 7 2 10 10 10 10 10 0
0 10 10 10 10 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 8 8 8 8 8 8 8 8 8 8 8 0 7 7 2 2 2 10 10 10 10 0
0 10 10 10 10 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 8 8 8 8 8 8 8 8 8 8 8 0 7 2 2 2 2 2 10 10 10 0
0 10 10 10 10 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 2 2 2 2 2 2 2 10 10 0
0 12 12 10 10 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 8 8 8 7 7 7 8 8 8 7 7 2 2 2 2 2 2 2 2 2 10 0
0 10 10 10 10 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 2 2 2 2 2 2 2 2 2 2 2 0
0 10 10 10 10 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 8 8 8 7 7 7 8 8 8 7 7 2 2 2 2 2 2 2 2 2 2 2 2 0
0 10 10 10 10 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 2 2 2 2 2 2 2 2 2 2 2 2 2 0
